0.174494,-0.489686,0.186444,1.377694,0.077385,0.116676,0.10694,-0.465887,0.174569,-0.170916,0.383422,-0.118291,-0.000266,0.153283,2.463427,-1.081779,-0.285098,-1.996531,1.659167,0.046155,-0.042499,30.855223,-39.826344,15.293238,27.127291,-1.092374,1.06203,3.881238
-0.268408,-0.422707,-0.284418,1.694492,-0.020507,-0.118848,0.393865,1.691509,0.494937,1.204181,-0.670654,0.280258,0.804657,-0.820548,8.831141,-2.865403,9.003851,1.148493,-0.220217,3.749635,-0.470007,31.806705,-23.107435,23.30398,35.502159,-0.303437,2.799898,4.923958
0.223964,-0.216339,0.151626,1.314868,0.354249,0.101222,0.163944,-0.234257,-0.336465,-0.032041,2.098008,0.03611,0.200061,-2.05988,-0.506682,-5.58555,3.549469,3.789164,12.40095,-0.612356,-7.39689,35.068932,-45.399315,17.477985,35.562847,-0.667562,-0.965482,7.723856
-0.027685,-0.321173,0.028715,1.608937,0.346957,-0.031627,0.052634,0.530541,0.056555,0.14028,-0.153013,0.240045,0.389793,0.130988,-0.321605,6.940058,-7.1108,-21.724142,-7.925487,0.682668,21.306653,8.699269,6.524452,-6.250807,7.282494,-0.970999,-3.263329,0.55998
-0.779241,-0.707612,0.336257,1.709986,0.901703,-0.827066,0.253704,0.079666,1.601956,-0.256263,-0.434096,-1.679023,0.31263,1.305002,-0.727827,4.264495,-15.634579,-7.556012,-16.621529,6.378643,9.684781,-14.545218,-27.489143,5.559779,12.23015,-2.006068,-1.660629,1.699248
-0.093893,-0.425629,0.03326,1.478194,0.128656,0.054534,0.211276,1.984082,-0.389429,0.618851,-1.915615,0.113706,0.241231,-1.267101,0.00689,-2.330653,-0.040411,1.253351,-0.260224,-1.291434,3.295152,25.010401,-39.962269,17.477985,30.586475,-1.153062,1.216507,4.634314
-0.41312,-0.294188,0.082511,2.005704,0.545195,-0.135837,-0.070046,-0.055254,0.476021,-0.410577,-1.413218,-0.840669,-0.226707,1.382975,1.058728,0.249003,-4.563532,-11.267879,-3.926712,1.815913,10.125751,1.957672,-19.377121,4.860215,16.350996,-0.942375,-1.321819,2.520175
-0.450997,-0.417304,-0.196422,1.946605,0.019862,-0.062844,0.535026,-0.986353,-0.164872,0.718284,0.977718,0.47919,0.000284,1.188222,10.183119,5.01339,1.363684,-15.66167,0.445718,2.721891,-12.115204,12.233348,-13.456683,5.886683,14.686363,-0.364125,-0.270335,0.946172
-0.458255,-0.485194,-0.259882,1.608758,-0.028424,-0.060543,0.442197,-1.9117,-0.424532,-1.963556,1.150559,-0.43378,-0.891689,1.388679,16.437598,-4.225898,10.230263,5.87042,3.431469,3.2409,0.939589,45.399315,-27.592997,28.280352,47.457584,-0.424812,2.510253,7.279734
-0.378758,-0.314827,0.010274,1.516197,0.351607,-0.190433,0.351834,-0.311493,-0.699637,-0.004683,1.754922,0.907334,-0.601214,-1.473908,0.083685,-5.989908,7.406712,10.166721,7.559946,0.585439,-13.45725,7.883713,-39.146713,26.39904,39.204094,0.667562,-0.849624,6.468729
-0.578814,-0.438512,0.006127,1.804658,0.44463,-0.320086,0.163108,-0.667749,-0.927751,0.827395,2.009257,1.537318,-0.417701,-1.605963,0.037307,-0.850708,7.08393,2.870207,6.328638,4.183671,-4.435751,-5.165192,-30.991148,21.604733,32.953285,1.153062,-1.718558,5.483938
-0.754862,-0.431466,0.182256,1.626639,0.579878,-0.618393,0.423251,0.010665,-0.107819,0.108599,0.786597,0.840896,-0.020358,-1.18276,-2.959265,-3.989979,15.948306,17.510925,15.777562,-5.551559,-18.042207,-14.175406,-54.610584,39.467903,38.084435,1.742314,-1.439185,8.670522
-0.100144,-0.339204,-0.039908,1.643316,-0.007313,0.065275,0.284925,0.252993,0.030356,0.041976,-0.048996,0.037546,-0.00148,0.003098,-1.939551,-0.053481,-0.909251,-0.350609,0.162638,-0.036156,-0.135276,10.058531,-22.29188,11.287866,24.760479,-0.910312,0.366883,3.128162
-0.442264,-0.252716,0.084562,1.834073,-0.043849,0.210272,0.466747,-1.440792,0.506396,-1.353224,-0.017889,-0.564066,-0.021201,0.689214,9.859538,-4.737291,-5.00551,-12.940313,-0.588111,-3.363769,-8.967802,18.757801,-21.612247,0.849624,19.298609,-1.638561,-1.988893,1.834416
-0.093965,-0.273193,0.125708,1.896942,0.54375,0.192516,-0.172848,-1.340844,0.742203,-0.979301,-0.234446,-0.331914,-0.530751,1.036324,-3.369006,-4.487775,-7.484689,-16.559618,-1.56893,-8.590035,9.087304,3.053235,-28.61249,7.282494,13.229864,-1.699249,-1.448223,2.239918
0.23588,-0.467412,0.153489,1.403455,0.049173,0.122813,0.113844,-0.068411,0.021508,-0.063329,0.040607,-0.029372,0.007187,0.00304,1.138971,-0.695571,0.666856,-1.105645,0.227145,0.015321,-0.044813,29.360035,-39.146713,15.353925,26.520416,-1.638561,1.139269,3.784689
-0.018826,-0.303329,0.014609,1.582642,0.344287,-0.016283,0.100199,0.606121,0.420993,0.118239,-1.273614,-0.503618,0.258245,1.107861,1.325788,9.251604,-1.651803,-22.884919,-13.893997,0.476488,18.292852,15.359648,4.349635,-5.340496,8.556931,-1.517186,-2.433015,0.675837
-0.322224,-0.384097,-0.352433,1.728013,-0.074354,-0.098134,0.431457,0.18091,0.072413,0.148347,-0.008043,0.058721,0.030535,-0.029662,-1.501231,-1.224812,-2.270801,-0.507403,-0.263945,0.05591,-0.501721,1.223335,-17.398539,7.403869,24.335667,-0.606875,0.424812,3.2054
-0.384625,-0.327951,0.00262,1.872375,0.68088,-0.252448,0.097966,0.407305,0.5019,-0.538862,-1.160422,-0.829047,-0.003746,1.062862,-1.922665,4.66232,-7.419097,-19.434832,-5.260489,-3.049234,16.120098,-2.44667,-12.097422,0.849624,8.071431,-1.759936,-0.888243,1.139269
-0.135064,-0.351364,0.031197,1.481074,0.304797,-0.084562,0.193028,-0.516832,-0.682314,0.446948,2.37677,0.883208,-0.405799,-2.169758,4.878259,0.598594,5.041519,-0.440055,6.547123,3.815703,-1.208937,24.738548,-25.825956,15.171863,35.502159,0.121375,-1.525462,5.870131
0.086543,-0.17666,-0.016995,1.170088,0.261098,0.067339,0.39096,-0.101031,0.067707,-0.435809,-0.338947,-0.000937,-0.047196,0.247505,-13.746042,-5.153753,-0.869841,35.112687,0.109369,-5.993501,-20.378578,18.350021,-41.049679,20.93717,49.885082,-1.395811,-1.313056,9.075531
0.164682,-0.239012,-0.045195,1.397649,0.491191,-0.029966,0.213043,0.005315,-0.512229,0.416658,1.864025,0.446916,0.34439,-1.80269,6.323824,1.356945,6.960598,-5.819522,0.991785,1.561763,1.508089,34.731037,-18.461529,11.144961,29.464979,-1.189267,-1.565598,4.555997
-0.400669,-0.346807,-0.079366,1.7741,-0.01614,0.050698,0.428388,-1.932783,-0.024977,-0.884138,1.635349,-0.329788,-0.331476,1.540639,9.445078,-3.048234,5.704836,-9.339265,0.332597,-3.038329,-4.362131,18.757801,-25.282253,13.897426,26.338354,-0.788937,-0,3.417806
-0.581862,-0.456482,0.071975,1.911629,0.550093,-0.310113,0.101733,-0.21238,0.254199,-0.275129,-0.728628,-0.686834,-0.211728,0.582796,8.879087,10.303356,-4.932571,-19.819832,-27.491334,-1.879466,11.703362,15.495574,-0.543704,-2.245436,12.683677,-2.245436,-3.900547,1.467533
-0.255716,-0.355163,-0.013738,1.646363,0.005788,0.057603,0.315613,-1.987,0.275525,-0.780618,1.84773,-0.278561,0.005533,1.523894,-12.620816,-2.818648,-8.807813,8.3864,-2.24134,-1.876073,10.16977,-5.437044,-25.961884,9.163805,30.161663,-1.153062,0.366883,4.943268
-0.297635,-0.171697,0.16303,2.021569,0.348563,0.14802,-0.152902,-0.001614,6.8e-05,0.15297,0.770967,0.232426,0.154604,-0.208334,-2.560952,3.745947,-7.9538,-20.820247,-5.952259,-2.073412,17.716041,-3.552236,-9.739422,-0.315339,5.157863,-0.964149,-0.552225,-0.113467
-0.246386,-0.360504,-0.281873,1.875542,0.005725,-0.072818,0.508942,2.320941,0.88548,1.26969,-0.288847,0.349934,0.702661,-1.014706,8.130948,-2.551458,5.972001,-16.017138,0.135296,3.660085,-12.122621,14.815944,-19.437431,13.533301,16.628361,-0.121375,1.158578,1.177888
-0.413001,-0.313665,-0.089566,1.554587,0.290472,-0.234162,0.33649,-0.183821,-0.300915,-0.020013,0.477718,0.081835,-0.033192,-0.223028,-4.686097,-8.913446,4.682634,25.058533,18.008211,-4.044872,-17.901332,4.757413,-46.078945,29.433413,48.914085,1.395811,-1.390294,7.955572
-0.471983,-0.394339,-0.111316,1.749847,-0.002977,0.007736,0.405373,-1.60572,-0.105287,-0.855205,2.201038,-0.16563,-0.430472,1.840912,18.718351,-3.145585,3.821978,-4.993197,2.112341,2.027445,-3.28789,36.835972,-24.738548,14.443613,36.16972,-1.031687,0.424812,5.213603
-0.13823,-0.299425,0.055964,1.560949,0.45057,0.024504,0.193864,-0.238999,0.320742,-0.353195,-1.134145,-0.480837,-0.138227,0.815784,-2.43949,-5.853923,1.649778,19.736968,6.262417,0.770088,-15.074963,25.215204,-43.538147,22.193979,46.917866,-1.805804,-2.387006,8.111343
-0.321093,-0.499457,-0.110374,1.650699,0.15781,-0.124219,0.37622,3.118868,0.316659,0.936806,-2.945507,-0.004488,1.141955,-2.409087,10.617974,-7.968613,3.943905,-4.675905,-1.53101,-0.834501,5.44665,42.680794,-39.282639,25.610104,37.504845,-0.849624,1.679939,5.812201
-0.028453,-0.223845,-0.069093,1.588369,-0.055002,0.090592,0.260376,-4.754806,-0.106925,-1.691319,0.39117,-0.487412,-0.328444,0.833413,2.498332,-18.722611,0.171723,-13.745557,0.076765,-1.46957,-4.83821,6.388526,-38.603008,14.686363,31.921598,-1.820624,0.772386,3.74607
-0.107025,-0.284823,0.081358,1.624969,-0.042687,0.174982,0.274185,1.88613,-0.471149,0.324357,-0.369938,0.126793,-0.127092,-0.577061,2.166319,-1.011892,0.30126,-4.045189,0.125564,-0.848941,-1.500534,23.243361,-27.592997,8.921055,26.520416,-1.274436,-0.251025,3.475735
-0.151761,-0.357425,0.189271,1.648217,0.026554,0.191092,0.26191,-1.824545,0.505962,0.071372,2.081662,-0.34443,0.295895,1.493306,2.519699,2.497945,-4.446487,-8.693858,0.785398,-1.961741,-1.723848,14.815944,-15.359648,0.728249,21.847483,-1.395811,-0.656528,2.838517
0.419978,-0.400968,0.058204,1.236354,0.012008,0.072947,0.054004,1.650991,-0.207879,0.202448,-1.226456,0.161539,0.031271,-0.421402,-24.62524,3.781337,-4.413273,15.280939,-1.102596,0.139465,7.346065,-26.369661,-34.117447,13.108489,13.958114,-0.667562,2.413705,1.58339
0.238007,-0.261789,0.131677,1.433714,0.546169,0.073603,0.133256,0.02994,0.226499,-0.156503,-0.603506,-0.004349,-0.166476,0.594466,-2.298635,6.569378,-0.305788,-19.330838,-3.580461,-6.55086,17.516824,7.729593,-6.590345,0.970999,6.796994,-1.699249,-1.679939,1.004101
0.096739,-0.407565,0.121476,1.409864,-0.018811,0.13739,0.125352,-2.453669,0.729034,-0.639622,1.989838,-0.288967,0.055731,1.148684,-3.016417,-1.602894,-4.943723,-3.730647,-0.33318,-0.239168,-1.034022,18.485949,-29.90374,10.316867,27.491415,-1.699249,1.08134,3.591593
-0.395314,-0.303141,-0.070905,1.538282,0.293582,-0.216517,0.341094,-0.067595,-0.302031,-0.01257,0.636236,0.132017,-0.032775,-0.307408,-3.79443,-8.805614,4.897253,22.976923,17.938243,-4.078229,-17.899011,7.475935,-44.44783,28.705164,46.547276,1.456499,-1.06203,7.588688
0.088225,-0.454689,0.200518,1.590192,-0.038917,0.183421,0.225085,2.357165,-0.637193,0.050925,-2.11993,0.357446,-0.497301,-1.457151,-7.129739,8.01014,-5.738279,-8.757661,-0.604954,-0.672813,-2.08622,5.029265,-15.495574,0.849624,12.198177,-0.849624,-1.197198,0.772386
-0.099893,-0.289944,-0.190955,1.551047,-0.03499,6.5e-05,0.270349,-0.048036,-0.028604,0.122399,0.075998,0.021526,0.006763,-0.000172,2.46555,0.929843,-1.180828,-0.651613,-0.525407,-0.046457,0.232526,22.020027,-12.5052,5.886683,28.887226,-0.910312,-0.154477,4.151573
-0.211859,-0.30295,-0.103022,1.667223,-0.025282,0.03382,0.32712,1.594615,0.22154,0.001198,-0.514441,-0.017376,0.000198,-0.445192,-0.913294,-0.094729,-0.170001,-1.31516,1.306435,-0.012422,2.734789,12.369274,-18.757801,8.496243,27.552103,-0.728249,0.386193,3.74607
-0.233254,-0.241595,0.045606,1.703666,-0.081674,0.192627,0.337094,2.390267,-0.477361,0.315248,0.147175,0.118004,-0.134869,-0.463463,10.39104,-3.680124,3.913952,-7.877644,-0.359301,-2.578036,-7.309419,34.253376,-22.97151,7.646619,29.554789,-1.517186,-0.675837,3.475735
0.372194,-0.314731,0.060655,1.462769,-0.001281,0.111306,0.138394,0.389548,0.052763,0.076052,0.544264,0.059072,-0.117898,0.06625,-35.600978,10.589775,-11.580748,9.590436,-0.861739,-2.150134,7.064964,-73.128235,-5.980748,2.548873,-2.791623,-0.4855,0.733766,-1.06203
0.119327,-0.181402,-0.166891,1.468266,-0.152737,-0.039829,0.103104,3.997518,0.27398,1.36287,-3.860935,-0.107955,0.682172,-2.380916,1.048327,-17.734228,2.956039,3.463448,0.550095,-1.104497,13.829954,30.311518,-45.26339,27.673477,41.267467,-1.577874,4.421907,5.831511
-0.249757,-0.105472,0.111036,1.683628,0.285197,0.124237,0.131722,-0.179447,-0.169058,-0.130331,1.477434,-0.015594,-0.002835,-1.392599,-2.86118,-5.729373,5.168196,29.587875,10.351903,1.241591,-22.355363,21.138992,-38.546265,18.619673,52.170231,-1.299193,-0.952821,8.55314
-0.651504,-0.317929,0.136452,1.6464,0.541613,-0.401281,0.393331,0.439654,0.460074,-0.730134,-0.699584,-0.724587,0.778566,0.386399,-3.120425,-9.259879,8.423966,18.573309,17.989533,-6.097525,-17.99066,-2.038891,-58.991924,35.441471,45.879711,0.970999,-2.278538,9.13346
0.182913,-0.388024,0.07809,1.452119,-0.010705,0.111306,0.122283,0.208364,0.43501,-0.845291,0.227088,-0.124396,-0.173888,0.094821,6.165869,-0.446829,-7.108251,-4.907394,3.140892,-1.252205,0.60177,46.350796,-22.155952,2.670248,28.644476,-1.335124,-1.737868,4.325359
-0.471386,-0.361195,-0.051217,1.828293,0.036293,0.026149,0.540396,0.387157,0.089197,-0.251996,-0.02325,-0.069155,0.004759,-0.003714,-2.216246,-0.375596,0.776737,-1.654999,0.75083,0.056241,-0.466861,-5.57297,-25.282253,13.836739,23.121918,-0.364125,0.598599,2.877136
-0.535579,-0.389661,0.146159,1.971523,0.618362,-0.313823,0.025084,0.028005,0.6322,-0.611717,-1.424558,-1.203169,-0.08309,1.421146,1.122327,0.898132,-2.879118,-8.404972,-5.151979,2.998127,6.860641,-0.77616,-23.161263,8.556931,17.295923,-0.4855,-1.718558,2.741969
-0.020788,-0.300405,-0.195794,1.578065,-0.018308,-0.034459,0.238127,-0.019877,0.022022,-0.031399,-0.037459,0.005142,0.002412,-0.064771,-0.629215,-0.134175,-0.702101,0.328164,0.022252,-0.029527,0.332122,15.359648,-15.495574,8.738993,27.066603,-0.728249,0.579289,3.591593
-0.184098,-0.442053,-0.06172,2.073405,0.741984,-0.038405,-0.28946,-0.252231,-0.81441,0.688628,1.421316,1.124951,0.196372,-0.595544,-10.084679,4.962441,-9.510309,-16.974345,-7.658013,-11.419078,18.885255,-13.937069,-16.346693,0.493325,7.282494,-1.213749,-1.390294,0.347574
-0.403789,-0.343062,0.01726,1.902942,0.710443,-0.252448,0.071882,0.550226,0.230665,-0.203334,-0.313974,-0.254458,0.141513,0.224004,-3.822746,7.945519,-6.893905,-22.054988,-22.348052,-7.596136,19.547055,-12.097422,-4.893339,-1.092374,4.248121,-2.730935,-0.965482,0.386193
-0.068079,-0.188935,-0.033697,1.366013,0.32987,-0.03994,0.416346,0.192857,-0.117446,0.274484,0.641291,0.000442,0.30416,-0.560586,-3.297334,-4.510926,1.446989,25.197638,4.490872,1.6637,-17.299072,32.069805,-33.029499,17.404135,48.602436,-1.177044,-0.819646,7.87129
-0.041805,-0.258088,0.093987,1.676114,-0.140233,0.160405,0.264979,-3.468066,0.48136,-0.457555,1.360794,-0.204638,0.401743,1.53817,-6.640315,-0.288383,-5.680535,-14.671028,-0.494935,0.10789,-3.491015,-4.757413,-11.689644,1.213749,16.506987,-1.335124,0.154477,1.679939
-0.168648,-0.345992,0.001383,1.630142,0.35921,-0.098371,0.09176,0.053805,-0.499725,0.633302,1.690386,0.922958,0.004862,-1.650703,2.880945,4.550385,-0.594106,-13.048276,-1.249328,3.482817,14.814028,13.728535,-12.369274,4.672934,21.726107,-0.060687,-2.297847,3.475735
0.03752,-0.397449,-0.019425,1.494404,0.024072,0.029985,0.192097,3.364772,-0.875637,1.893158,-1.213019,0.077263,0.657081,-0.80571,-6.767492,-15.143223,-1.932185,4.039907,0.641531,-6.821434,6.798541,17.670391,-56.137474,30.283037,39.02203,-1.577874,3.475735,5.580486
-0.605039,-0.761836,0.051158,1.89933,1.128054,-0.765692,-0.003302,0.47703,0.297136,0.091047,0.268069,0.026862,0.444469,-0.076314,2.513362,18.9985,-8.216258,-19.263709,-28.191111,-9.656897,18.907042,-10.466309,-0.543704,-2.427498,4.490871,-2.306123,-1.564081,-0.077239
-0.173392,-0.32953,0.062644,1.62675,0.35079,-0.055409,0.137024,0.08583,0.64617,-0.454485,-1.529173,-0.567713,0.053262,1.49697,-1.180461,1.295419,-6.075039,-9.391113,-1.917008,-0.763164,7.996556,7.068157,-14.544091,2.306123,19.480671,-1.153062,-2.954375,2.336467
-0.328108,-0.506393,-0.073815,1.873474,0.757441,-0.286972,0.016645,-0.394461,0.42673,-0.617905,-1.743787,-1.156692,-0.9317,1.528846,2.630427,2.359263,0.500829,-4.950492,-2.987594,3.167921,0.581165,9.417439,-23.65114,12.805052,24.214293,-1.153062,-2.317157,4.132263
-0.526098,-0.363553,-0.033583,1.690775,0.359398,-0.263315,0.253635,-0.53098,-0.722314,0.349312,1.626958,0.879961,-0.532963,-1.082923,-0.722709,-4.864232,9.518819,12.586499,5.55817,-0.666522,-14.108229,5.165192,-35.340782,25.306667,40.903343,1.031687,-1.235817,6.565278
0.098237,-0.251642,-0.008847,1.40855,0.467221,-0.011554,0.239895,-0.108788,0.357558,-0.323719,-1.668512,-0.515174,-0.156607,1.265936,0.416662,-4.022876,0.555615,9.025351,2.44759,0.998028,-11.00597,34.253376,-29.495962,13.897426,38.172405,-1.820624,-2.780588,6.237014
0.097367,-0.326103,-0.023069,1.567478,0.017977,0.054534,0.201303,-0.141151,0.000303,-0.028313,0.080397,-0.02141,0.001164,0.048949,2.3409,-0.068692,1.312922,-0.146716,0.137098,0.060724,0.564736,28.1367,-21.476322,11.712678,29.129976,-1.092374,0.502051,4.209502
-0.413047,-0.466941,-0.386017,1.778247,-0.051201,-0.148001,0.512011,0.069323,0.070047,-0.075596,-0.216237,-0.030728,-0.007416,-0.044953,5.073612,2.421724,5.810185,0.411438,1.244037,1.109972,-2.606641,18.757801,-14.815944,15.71805,30.040287,-0,0.946172,3.861928
-0.521065,-0.374298,0.124797,2.052671,0.673058,-0.253216,-0.059306,-0.006515,0.306003,-0.226147,-0.861843,-0.706141,-0.264976,0.885492,0.627048,7.122855,-2.782262,-17.484704,-13.064324,-2.675465,12.493371,-4.00855,-15.903353,5.765308,9.04243,-0.182062,-0.830315,1.506152
0.231221,-0.26559,0.133876,1.435442,0.53976,0.073603,0.127886,0.176295,-0.054185,0.148977,0.597372,0.239157,0.134348,-0.533065,-2.120886,4.213039,-5.055781,-19.912816,-3.159963,-5.72638,20.808042,5.57297,-4.213709,-2.124061,4.915683,-1.335124,-1.332365,0.54067
-0.732997,-0.902297,0.108397,1.89468,1.221548,-0.725031,0.052703,0.797129,0.688185,-1.08378,-1.463441,-1.940501,-0.793196,1.223041,1.094177,21.480104,2.845685,-4.317941,-24.273222,1.081794,4.799729,-12.912978,-1.495187,2.002686,8.921055,-2.245436,-2.355776,1.042721
-0.471292,-0.208231,0.059586,1.768823,-0.069328,0.226383,0.43069,-0.757157,0.342114,-1.132825,-0.665924,-0.306583,-0.091267,0.052374,17.682369,-4.968655,2.146678,-7.002053,1.843144,-3.336473,-7.305434,35.748562,-20.117062,2.791623,29.979601,-1.820624,-1.834416,3.997096
-0.373064,-0.391128,-0.155025,1.702132,0.623923,-0.468793,0.205371,0.189951,-0.083178,0.440021,1.614467,0.794362,0.811706,-1.474062,3.58755,-2.390466,3.1535,7.57065,5.858322,5.772402,-6.247415,20.524839,-26.505587,18.81311,37.14072,1.213749,-2.70335,6.179085
-0.317615,-0.199123,0.050561,1.90178,0.385539,0.004557,-0.031687,-0.655408,0.133174,-0.603822,-1.658952,-0.190848,-0.824941,1.740107,-22.430549,-6.180082,-8.707788,7.2439,5.084076,-11.990038,3.826072,-55.185993,-39.418568,10.377554,18.266922,-0.606875,-2.181989,3.417806
0.108636,-0.309133,0.181534,1.330921,0.396912,0.114264,0.20307,-0.635187,-0.189021,0.128578,2.086967,0.002358,0.045174,-1.652247,2.483394,-5.693618,2.570904,12.533512,2.892412,3.838143,-14.707949,40.440765,-52.926739,21.177761,44.483902,-2.063373,-0.52136,7.299044
0.334432,-0.537627,0.216226,1.230699,0.061928,0.102867,0.032523,-0.948435,0.221105,-0.01398,-0.391553,0.006484,0.035239,-0.183803,-15.387095,7.812641,-3.01152,9.988593,-1.359785,-2.018462,5.01395,1.767039,-21.8841,6.19012,18.631046,-1.153062,0.54067,2.375086
-0.201744,-0.366693,-0.179175,1.72971,0.036324,-0.025252,0.293364,-2.574867,-0.572543,-1.115527,2.960145,-0.129842,-0.888874,2.342789,20.684501,-5.101794,12.281511,-20.120753,0.588234,1.266224,-1.288473,39.554493,-19.709284,19.784109,26.520416,-1.153062,0.579289,3.475735
-0.357489,-0.409484,0.071503,1.773336,0.469951,-0.219586,0.096363,0.346002,0.617657,-0.226881,-1.267849,-0.987114,0.048102,0.96398,5.374116,9.547719,-6.482643,-19.803006,-9.359457,3.145668,15.519791,8.563344,-5.708896,-2.85231,12.440928,-0.4855,-2.471634,1.409604
0.267216,-0.231387,0.088091,0.844179,0.265716,0.10263,0.599633,0.739944,-0.240687,0.144669,-1.308205,0.387229,0.012887,0.77221,-17.390237,-3.89331,-5.335308,42.41665,-2.853814,-1.352687,-23.257689,31.942631,-52.331543,16.810423,47.09346,-1.456499,0.366883,8.978983
0.092802,-0.205334,-0.010983,1.61423,0.526094,0.053656,-0.037825,-0.027013,-0.48079,0.043861,2.438593,0.435061,0.870286,-2.172836,4.751637,-0.769014,5.000723,-2.624198,0.644595,1.019104,2.885506,30.552137,-16.204285,9.913047,30.545809,-1.365173,-2.811372,4.817496
-0.591311,-0.816594,0.083956,2.107554,1.218218,-0.450381,-0.166711,-0.210247,-1.137921,0.376937,0.4465,1.026283,-0.204897,0.158763,3.307559,4.879207,-16.312601,-20.482882,-23.628031,-11.761189,14.643217,-2.716422,-23.597239,2.928864,0.200227,-2.063373,-1.660629,0.405502
0.212507,-0.426383,0.074635,1.484477,0.067237,0.060672,0.179054,1.288768,-0.485913,0.892618,-1.474101,0.196812,0.325617,-0.944049,-6.683643,0.712265,-4.48707,-1.04822,-0.797762,-1.661888,1.486171,11.14594,-33.573746,11.834053,19.723421,-0.910312,1.08134,2.490944
0.029531,-0.358613,0.239528,1.689817,0.46188,0.166432,-0.083088,-0.532516,0.532098,-0.052931,0.116188,-0.009066,0.003678,0.437851,-3.546837,10.264031,-5.894615,-16.768803,-7.25542,-2.469092,17.446229,2.284279,-10.437142,-2.34973,6.886662,-1.887824,-0.97531,0.841736
0.229911,-0.396507,0.029961,1.299909,0.068651,0.076783,0.102336,1.385501,0.002891,-0.248356,-0.984851,0.087293,-0.121859,-0.420006,-16.776106,0.024491,1.840479,11.882566,0.86026,0.657848,3.840427,-15.087796,-42.001163,21.786795,20.087545,-0.970999,2.452324,2.529563
-0.271047,-0.329496,-0.217973,1.738915,-0.030812,-0.03676,0.408441,-0.015789,0.001203,-0.010155,-0.022701,0.003251,0.00047,-0.006576,-0.329576,-0.043166,-0.048498,0.321724,-0.149857,-0.071817,0.29023,7.475935,-16.582983,8.799681,27.309353,-0.606875,0.637218,3.495045
-0.126362,-0.331761,-0.016021,1.659328,0.428482,-0.125223,0.043428,0.198498,-0.443144,0.718075,1.202915,0.720398,0.022607,-1.28979,10.433514,9.683519,-0.351996,-26.289503,-11.89629,8.068665,21.32675,32.486336,6.116674,-4.612246,13.047802,-0.667562,-2.548872,2.085441
-0.318149,-0.180673,0.068813,1.595318,0.392105,-0.002348,0.349601,0.325066,-0.089241,0.318736,1.576526,0.299386,0.527977,-1.466743,4.649564,-2.90468,3.417113,7.290442,1.470114,4.231069,-8.825324,24.33077,-27.321144,13.654676,39.143406,-1.881311,-1.274436,6.44942
-0.372803,-0.24992,-0.033373,1.638981,-0.118588,0.118977,0.344765,-2.000323,-0.042071,-0.20548,-0.049535,0.002707,0.116252,0.383956,17.674099,-1.479576,5.055063,-1.689995,1.333428,2.083568,-3.395568,46.078945,-16.175205,5.643933,41.085403,-1.395811,1.197198,6.44942
0.006984,-0.439138,0.148179,1.485734,0.09369,0.141993,0.176753,1.542912,-0.297633,-0.003529,-1.869828,0.159314,-0.028815,-1.175412,0.686818,1.456944,-0.945934,-1.521541,-0.758478,-0.773,1.424671,26.777439,-35.340782,10.620304,25.73148,-1.395811,-0.424812,3.649522
-0.358855,-0.396695,-0.097493,1.590694,-0.012685,0.032286,0.31638,-2.244226,0.024589,-1.539745,1.488169,-0.356466,-0.614908,1.433225,9.387419,-4.484071,6.634948,4.102848,0.069009,0.235977,3.48985,34.389301,-33.030041,21.301294,43.694965,-1.395811,1.235817,6.796993
-0.773492,-0.458013,0.24867,1.682905,0.726276,-0.636038,0.316613,0.323937,0.931291,-0.919833,-1.050758,-1.734138,0.300989,1.14717,-2.712829,-7.947743,5.648193,9.468798,15.442598,-1.898266,-14.396429,-11.178454,-56.694984,32.934868,34.6712,1.159215,-3.098445,7.066091
-0.53916,-0.405651,0.158883,2.020249,0.634008,-0.258586,-0.070046,-0.007524,-0.456087,0.719483,1.312789,1.170616,0.161276,-0.925098,-0.017823,10.776487,-8.262928,-13.391555,-14.655494,-1.006954,17.436927,-5.57297,-9.514827,-1.213749,11.105803,-0.182062,-1.467533,1.139269
-0.00022,-0.199343,0.129792,1.595286,0.309858,0.113496,0.022015,0.004842,-0.490581,0.234462,1.963684,0.538925,0.048935,-1.927579,-1.454857,1.030504,2.525724,4.682451,-0.907421,-0.501206,6.915909,11.257853,-20.117062,8.31418,31.375412,-1.153062,-1.58339,5.406699
0.289162,-0.488901,0.103537,1.273959,0.134028,0.105168,0.058607,-0.849005,0.262272,-0.261412,1.755996,-0.164674,-0.081716,0.82786,-3.201679,1.217509,-1.363743,1.849094,0.062384,-1.200478,2.43402,20.388914,-36.700043,12.86574,25.003229,-1.395811,-0.077239,3.900547
-0.373777,-0.467664,-0.29268,1.885156,0.003526,-0.133425,0.526587,-1.2072,-0.55538,-1.091995,-0.143842,-0.48276,-0.707505,0.50338,12.778044,3.809671,6.407742,-11.364949,2.329027,4.871652,-11.594116,22.835583,-13.592609,14.686363,21.361982,-0.24275,0.656528,2.626111
-0.04,-0.237073,-0.024378,1.385318,0.296786,0.004431,0.243662,-0.713682,-0.559675,-0.200764,2.234386,0.589282,-0.602622,-1.835822,6.575599,-3.455235,8.990985,4.290757,6.487077,1.840333,-9.969493,35.068932,-27.457069,18.266922,40.964027,-0.546187,-1.506152,6.4108
